Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-09-05 00:00:00+09:00,8390.258402899824,8462.588216717926,8231.1328125,8231.1328125,19629900,0.0,0.0
2007-09-06 00:00:00+09:00,8129.872146739131,8317.9296875,8115.406182065217,8317.9296875,17740550,0.0,0.0
2007-09-07 00:00:00+09:00,8317.9296875,8317.9296875,8187.736005434783,8317.9296875,15746950,0.0,0.0
2007-09-10 00:00:00+09:00,8144.3349609375,8158.800920015542,8043.0732473912085,8144.3349609375,17560000,0.0,0.0
2007-09-11 00:00:00+09:00,8173.266325989307,8288.993990782075,8115.402493592923,8202.1982421875,13712100,0.0,0.0
2007-09-12 00:00:00+09:00,8216.665178571428,8245.597098214286,8086.471540178572,8100.9375,14680300,0.0,0.0
2007-09-13 00:00:00+09:00,8100.940627780249,8202.202385627503,7970.746939119495,8129.87255859375,24396000,0.0,0.0
2007-09-14 00:00:00+09:00,8100.940029226618,8115.405993564523,7985.212314523381,8043.076171875,24298800,0.0,0.0
2007-09-17 00:00:00+09:00,7970.743015338303,7985.208973623854,7869.48130733945,7883.947265625,21488750,0.0,0.0
2007-09-18 00:00:00+09:00,7883.947681835217,7927.345558982934,7782.685968490544,7840.5498046875,23761000,0.0,0.0
2007-09-19 00:00:00+09:00,7999.6759210116625,8086.471681456635,7927.346120640852,7985.2099609375,28984400,0.0,0.0
2007-09-20 00:00:00+09:00,7912.880511496966,7985.210315075549,7811.618786486951,7898.41455078125,29019850,0.0,0.0
2007-09-21 00:00:00+09:00,7811.61802141854,7855.015899315309,7695.890347027153,7724.822265625,39467450,0.0,0.0
2007-09-27 00:00:00+09:00,7956.2801019265235,8072.007812500001,7855.018355174731,8072.0078125,49918900,0.0,0.0
2007-09-28 00:00:00+09:00,8332.395652173913,8346.861616847826,8245.599864130434,8317.9296875,42891650,0.0,0.0
2007-10-01 00:00:00+09:00,8332.393979057591,8346.85994082679,8202.200323134817,8288.99609375,16355000,0.0,0.0
2007-10-02 00:00:00+09:00,8375.7939453125,8462.589737491904,8332.396049222798,8375.7939453125,30136750,0.0,0.0
2007-10-04 00:00:00+09:00,8144.334684388828,8245.59639449668,8100.936808628318,8173.2666015625,40348550,0.0,0.0
2007-10-05 00:00:00+09:00,8187.730260369575,8202.196214893196,7927.343078944395,7999.6728515625,29788950,0.0,0.0
2007-10-08 00:00:00+09:00,8014.139075969827,8072.002896012931,7826.081660829741,7970.7412109375,28390800,0.0,0.0
2007-10-09 00:00:00+09:00,7826.08700408083,7883.950863630412,7710.359284981669,7768.22314453125,40724950,0.0,0.0
2007-10-10 00:00:00+09:00,7883.9482404183655,7999.6759210116625,7782.686519899231,7985.2099609375,32597150,0.0,0.0
2007-10-11 00:00:00+09:00,7999.677449324325,8086.4732263513515,7855.017820945946,8028.609375,30210150,0.0,0.0
2007-10-12 00:00:00+09:00,7970.744275625561,8274.529447654848,7912.880433334269,8057.5400390625,56563250,0.0,0.0
2007-10-15 00:00:00+09:00,8072.005149475323,8129.8689856722785,7782.685968490544,7840.5498046875,33940050,0.0,0.0
2007-10-16 00:00:00+09:00,7623.562753147756,7695.892570540049,7421.039264449333,7449.97119140625,66853950,0.0,0.0
2007-10-17 00:00:00+09:00,7464.437154884709,7551.232935755462,7348.709447057039,7449.97119140625,35884300,0.0,0.0
2007-10-18 00:00:00+09:00,7522.29757842433,7609.093319713841,7464.433750897989,7551.2294921875,30044750,0.0,0.0
2007-10-19 00:00:00+09:00,7652.491173864294,7927.3443540219905,7507.831605360243,7811.61669921875,48519450,0.0,0.0
2007-10-22 00:00:00+09:00,7536.763535305915,7710.355017884937,7507.831621542744,7551.2294921875,32305000,0.0,0.0
2007-10-23 00:00:00+09:00,7594.627362832256,7666.957147240182,7551.2294921875,7551.2294921875,31971400,0.0,0.0
2007-10-24 00:00:00+09:00,7609.095581292641,7609.095581292641,7363.174241212841,7421.0380859375,40471500,0.0,0.0
2007-10-25 00:00:00+09:00,7392.1040626540935,7493.365762142505,7232.978534886588,7334.240234375,37307700,0.0,0.0
2007-10-26 00:00:00+09:00,7392.10453073602,7695.8896484375,7276.376866849741,7695.8896484375,51448600,0.0,0.0
2007-10-29 00:00:00+09:00,7811.617474197248,7956.277057052753,7739.287682769496,7883.947265625,40179750,0.0,0.0
2007-10-30 00:00:00+09:00,7883.950828103458,7956.280652214498,7768.223109525792,7869.48486328125,19168350,0.0,0.0
2007-10-31 00:00:00+09:00,7912.879952947444,7970.743791725852,7855.016114169034,7956.27783203125,27734300,0.0,0.0
2007-11-01 00:00:00+09:00,8028.608265027322,8057.540186703096,7855.016734972677,7941.8125,26799350,0.0,0.0
2007-11-02 00:00:00+09:00,7811.61669921875,7927.3443540219905,7782.68478551794,7811.61669921875,23918650,0.0,0.0
2007-11-05 00:00:00+09:00,7739.286596124823,7768.2185086337,7609.092989834872,7638.02490234375,26480000,0.0,0.0
2007-11-06 00:00:00+09:00,7565.698118335138,7927.347167968749,7565.698118335138,7927.34716796875,30758950,0.0,0.0
2007-11-07 00:00:00+09:00,7941.806835937499,8288.9896484375,7912.874934895833,8245.591796875,58695000,0.0,0.0
2007-11-08 00:00:00+09:00,8072.007541030201,8129.871394370918,7753.75634765625,7753.75634765625,43765000,0.0,0.0
2007-11-09 00:00:00+09:00,7797.150742368345,7956.276267722801,7724.820958116319,7811.61669921875,31995250,0.0,0.0
2007-11-12 00:00:00+09:00,7666.95773246593,7724.82156440907,7580.161984551221,7695.8896484375,25916650,0.0,0.0
2007-11-13 00:00:00+09:00,7594.627942537007,7797.151354337993,7565.696026565437,7695.8896484375,25363050,0.0,0.0
2007-11-14 00:00:00+09:00,7883.9479636797305,7927.345842378885,7782.686246715037,7912.8798828125,29997800,0.0,0.0
2007-11-15 00:00:00+09:00,7898.408984375,8260.057747395833,7883.943033854166,8245.591796875,51098250,0.0,0.0
2007-11-16 00:00:00+09:00,8072.005999635323,8202.199644790731,8014.14215734403,8057.5400390625,24037250,0.0,0.0
2007-11-19 00:00:00+09:00,8072.005292571627,8115.403170488679,7826.083984375001,7826.083984375,22000000,0.0,0.0
2007-11-20 00:00:00+09:00,7666.958357241643,7739.288153064677,7609.094520583216,7681.42431640625,21515000,0.0,0.0
2007-11-21 00:00:00+09:00,7681.42660706159,7681.42660706159,7435.505227927792,7449.97119140625,33101550,0.0,0.0
2007-11-22 00:00:00+09:00,7377.640432948747,7797.1533203125,7363.174471315514,7797.1533203125,38170600,0.0,0.0
2007-11-23 00:00:00+09:00,7739.2889064603905,8100.93792078097,7739.2889064603905,8057.5400390625,42924150,0.0,0.0
2007-11-26 00:00:00+09:00,8115.403042781417,8158.800920015542,7912.879615688833,8144.3349609375,27535000,0.0,0.0
2007-11-27 00:00:00+09:00,8043.074668077458,8043.074668077458,7666.9596656134045,7797.1533203125,33944200,0.0,0.0
2007-11-28 00:00:00+09:00,7855.018898459041,7985.212581858915,7753.757144703584,7869.48486328125,24418850,0.0,0.0
2007-11-29 00:00:00+09:00,8028.606744998346,8231.130158385691,7985.208870701058,8202.1982421875,44743400,0.0,0.0
2007-11-30 00:00:00+09:00,8202.198518736172,8288.99427025719,8129.868725801991,8173.2666015625,29659800,0.0,0.0
2007-12-03 00:00:00+09:00,8028.605922523741,8216.66335854682,7869.480399734983,8187.7314453125,23272050,0.0,0.0
2007-12-04 00:00:00+09:00,8260.065828804347,8404.725475543479,8216.667934782608,8317.9296875,20623650,0.0,0.0
2007-12-05 00:00:00+09:00,8303.45983676976,8592.778994845361,8260.061963058419,8419.1875,23025000,0.0,0.0
2007-12-06 00:00:00+09:00,8650.641655815973,8853.1650390625,8636.175699869791,8853.1650390625,56259050,0.0,0.0
2007-12-07 00:00:00+09:00,8867.63351119192,8925.497351395456,8737.439870733964,8795.3037109375,30236750,0.0,0.0
2007-12-10 00:00:00+09:00,8867.632674127139,8882.0986328125,8766.370963329602,8882.0986328125,22600750,0.0,0.0
2007-12-11 00:00:00+09:00,8882.100182680348,8882.100182680348,8722.974609375,8722.974609375,22424900,0.0,0.0
2007-12-12 00:00:00+09:00,8549.381840836644,8679.575472930603,8477.05204522889,8650.6435546875,30155400,0.0,0.0
2007-12-13 00:00:00+09:00,8621.713744703391,8665.111632680086,8433.656230137713,8534.91796875,34333850,0.0,0.0
2007-12-14 00:00:00+09:00,8433.656535741178,8505.986351656626,8303.462867093373,8404.724609375,20064850,0.0,0.0
2007-12-17 00:00:00+09:00,8216.665178571428,8346.858816964286,8100.9375,8100.9375,26290000,0.0,0.0
2007-12-18 00:00:00+09:00,7956.277901785714,8158.801339285714,7941.811941964285,8100.9375,21710000,0.0,0.0
2007-12-20 00:00:00+09:00,8086.472656249999,8216.666312611806,8014.142847160107,8086.47265625,21968250,0.0,0.0
2007-12-21 00:00:00+09:00,8129.869419642857,8158.801339285714,7970.743861607143,8100.9375,18360750,0.0,0.0
2007-12-24 00:00:00+09:00,8129.869826584126,8390.257116403545,8129.869826584126,8361.3251953125,18874300,0.0,0.0
2007-12-26 00:00:00+09:00,8375.788492838541,8448.118272569443,8274.526801215277,8332.390625,10745000,0.0,0.0
2007-12-27 00:00:00+09:00,8413.005143229166,8471.632356770833,8354.3779296875,8354.3779296875,11911800,150.0,0.0
2007-12-28 00:00:00+09:00,8281.09434278749,8310.407951080542,8149.183105468751,8149.18310546875,14681800,0.0,0.0
2008-01-02 00:00:00+09:00,8193.154330085305,8207.811135684742,7943.988634894876,7973.30224609375,18047200,0.0,0.0
2008-01-03 00:00:00+09:00,7885.360317579556,8105.21237104367,7797.41949619391,8002.61474609375,19346500,0.0,0.0
2008-01-04 00:00:00+09:00,8002.616198254871,8031.929810702691,7885.361748463591,7900.0185546875,17997350,0.0,0.0
2008-01-07 00:00:00+09:00,7592.22551819906,7680.166354317196,7577.568712179371,7606.88232421875,39787200,0.0,0.0
2008-01-08 00:00:00+09:00,7606.8830197356465,7680.167056534641,7562.91259765625,7562.91259765625,24783700,0.0,0.0
2008-01-09 00:00:00+09:00,7577.569754464286,7753.451450892857,7518.942522321428,7694.82421875,23865450,0.0,0.0
2008-01-10 00:00:00+09:00,7650.853441815043,7753.451093333636,7562.91259765625,7562.91259765625,31551350,0.0,0.0
2008-01-11 00:00:00+09:00,7592.226212375847,7709.480671254239,7489.628560857255,7562.91259765625,23425150,0.0,0.0
2008-01-14 00:00:00+09:00,7533.599330357143,7709.481026785715,7533.599330357143,7694.82421875,22167000,0.0,0.0
2008-01-15 00:00:00+09:00,7812.0767262394265,7929.331161154841,7636.195073866306,7797.419921875,40283950,0.0,0.0
2008-01-16 00:00:00+09:00,7621.5388782429245,7914.6749889445755,7592.225267172759,7768.10693359375,49448100,0.0,0.0
2008-01-17 00:00:00+09:00,7870.701232910156,8207.8076171875,7856.04443359375,8207.8076171875,42213900,0.0,0.0
2008-01-18 00:00:00+09:00,8090.553282076719,8383.68927055776,8031.9260843805105,8310.4052734375,35586400,0.0,0.0
2008-01-21 00:00:00+09:00,8222.47097323803,8398.352705285904,8178.500540226063,8266.44140625,25085050,0.0,0.0
2008-01-22 00:00:00+09:00,8061.244133337221,8178.498593458489,7856.048828125001,7856.048828125,43213650,0.0,0.0
2008-01-23 00:00:00+09:00,8090.55546875,8149.182682291666,7885.360221354166,7914.673828125,36303850,0.0,0.0
2008-01-24 00:00:00+09:00,8075.899084736118,8237.12393034791,8046.585476443065,8149.18310546875,27902000,0.0,0.0
2008-01-25 00:00:00+09:00,8149.183746936274,8354.379021139704,8119.870136335784,8222.4677734375,26107500,0.0,0.0
2008-01-28 00:00:00+09:00,8105.21384182224,8281.095516509162,7856.04813601577,7900.0185546875,27213200,0.0,0.0
2008-01-29 00:00:00+09:00,8002.612546202957,8207.807739695341,7973.298947132616,8178.494140625,21471250,0.0,0.0
2008-01-30 00:00:00+09:00,8310.406970022439,8515.602203850154,8207.809353108581,8369.0341796875,35769400,0.0,0.0
2008-01-31 00:00:00+09:00,8486.290902376575,8750.113417476365,8369.036451221113,8720.7998046875,46767100,0.0,0.0
2008-02-01 00:00:00+09:00,8808.736764745094,8867.363964510452,8471.630366094283,8588.884765625,28352100,0.0,0.0
2008-02-04 00:00:00+09:00,8823.398711958742,8969.966796875,8794.08509497549,8969.966796875,46921550,0.0,0.0
2008-02-05 00:00:00+09:00,8867.365694777223,9057.904131193924,8808.738483572084,8984.6201171875,23207550,0.0,0.0
2008-02-11 00:00:00+09:00,8662.171854933647,8808.739906624573,8559.57421875,8559.57421875,28841250,0.0,0.0
2008-02-12 00:00:00+09:00,8574.229282558901,8618.199689136127,8398.34765625,8398.34765625,18513050,0.0,0.0
2008-02-13 00:00:00+09:00,8618.200123856706,8618.200123856706,8354.377671085584,8413.0048828125,21558700,0.0,0.0
2008-02-14 00:00:00+09:00,8544.915381600442,8691.4833984375,8500.944976549325,8691.4833984375,28837050,0.0,0.0
2008-02-15 00:00:00+09:00,8588.884765625,8647.511965390358,8427.659966270265,8588.884765625,20001000,0.0,0.0
2008-02-18 00:00:00+09:00,8530.259603146664,8603.543620355827,8369.034765286504,8456.9755859375,18412450,0.0,0.0
2008-02-19 00:00:00+09:00,8500.946317344547,8603.5439453125,8456.975905358284,8603.5439453125,16641000,0.0,0.0
2008-02-20 00:00:00+09:00,8603.54504183337,8647.51545942366,8442.320177335641,8471.6337890625,18171450,0.0,0.0
2008-02-21 00:00:00+09:00,8486.290492818813,8735.456189499158,8486.290492818813,8706.142578125,21269600,0.0,0.0
2008-02-22 00:00:00+09:00,8530.2578125,8603.541814325601,8500.94421176976,8530.2578125,15574600,0.0,0.0
2008-02-25 00:00:00+09:00,8471.632130082831,8530.259342055722,8427.661721103163,8515.6025390625,15236300,0.0,0.0
2008-02-26 00:00:00+09:00,8515.602203850154,8588.88621593148,8339.72057485497,8369.0341796875,12393550,0.0,0.0
2008-02-27 00:00:00+09:00,8398.349759745352,8588.88823596994,8339.72253629163,8471.6337890625,13882800,0.0,0.0
2008-02-28 00:00:00+09:00,8559.572521551725,8574.229323814656,8398.347696659483,8500.9453125,14536100,0.0,0.0
2008-02-29 00:00:00+09:00,8456.973205566406,8456.973205566406,8207.8076171875,8207.8076171875,22988800,0.0,0.0
2008-03-03 00:00:00+09:00,7987.958232831,8090.555861509563,7943.987820540187,8046.58544921875,22136800,0.0,0.0
2008-03-04 00:00:00+09:00,8061.241083559782,8222.465905230978,8061.241083559782,8090.5546875,16975550,0.0,0.0
2008-03-05 00:00:00+09:00,8075.89917600367,8295.751240686164,8075.89917600367,8237.1240234375,21097000,0.0,0.0
2008-03-06 00:00:00+09:00,8251.780827749666,8427.662479495662,8178.496806188834,8237.1240234375,18850600,0.0,0.0
2008-03-07 00:00:00+09:00,8061.24365234375,8134.527685546875,8017.273232421875,8061.24365234375,20272750,0.0,0.0
2008-03-10 00:00:00+09:00,8031.923972670353,8222.462315087714,7987.953585958653,8119.86474609375,17898000,0.0,0.0
2008-03-11 00:00:00+09:00,8031.9268088400895,8193.151617046735,8017.270008094031,8134.5244140625,31354900,0.0,0.0
2008-03-12 00:00:00+09:00,8295.748413085938,8354.375610351562,8178.4940185546875,8207.8076171875,24374050,0.0,0.0
2008-03-13 00:00:00+09:00,8075.900458984375,8193.154912109374,8017.273232421875,8061.24365234375,30835150,0.0,0.0
2008-03-14 00:00:00+09:00,8134.52442566699,8163.838027200925,7958.64281646338,8017.27001953125,22180950,0.0,0.0
2008-03-17 00:00:00+09:00,8105.214072265625,8193.154912109374,7987.959619140624,8061.24365234375,40741250,0.0,0.0
2008-03-18 00:00:00+09:00,8090.559391505282,8383.69560134243,8090.559391505282,8325.068359375,42480400,0.0,0.0
2008-03-19 00:00:00+09:00,8530.26158986358,8691.486465273372,8500.947976152707,8662.1728515625,35035300,0.0,0.0
2008-03-20 00:00:00+09:00,8574.232431543936,8882.025390625,8486.291586092204,8882.025390625,32334250,0.0,0.0
2008-03-21 00:00:00+09:00,8925.99231459792,8940.64911642813,8823.39470178645,8896.6787109375,21574750,0.0,0.0
2008-03-24 00:00:00+09:00,8852.711772224542,8882.025387364358,8720.800504095369,8779.427734375,10591650,0.0,0.0
2008-03-25 00:00:00+09:00,8955.308172707479,9013.935394787397,8867.367339587603,8940.6513671875,21415850,0.0,0.0
2008-03-26 00:00:00+09:00,9072.56445631638,9072.56445631638,8925.996371400122,8969.966796875,15949800,0.0,0.0
2008-03-27 00:00:00+09:00,8882.02497094525,8911.338584710744,8735.456902117769,8867.3681640625,20926650,0.0,0.0
2008-03-28 00:00:00+09:00,8867.365694777223,9057.904131193924,8838.052089174653,8984.6201171875,25343000,0.0,0.0
2008-03-31 00:00:00+09:00,9043.24959087831,9219.131268496689,8969.965558537318,9131.1904296875,29338650,0.0,0.0
2008-04-01 00:00:00+09:00,9204.4702117728,9395.008607876376,9057.902214770047,9321.724609375,33978600,0.0,0.0
2008-04-02 00:00:00+09:00,9556.238151238655,9702.806221042929,9541.581344258228,9688.1494140625,38936050,0.0,0.0
2008-04-03 00:00:00+09:00,9688.147882836103,9776.088710819486,9614.863859516616,9702.8046875,21675750,0.0,0.0
2008-04-04 00:00:00+09:00,9702.807487980768,9702.807487980768,9482.955354567308,9526.92578125,17505650,0.0,0.0
2008-04-07 00:00:00+09:00,9468.298545673077,9688.150679086539,9468.298545673077,9526.92578125,18348000,0.0,0.0
2008-04-08 00:00:00+09:00,9424.324512021092,9497.608528444272,9321.726889028638,9468.294921875,17081100,0.0,0.0
2008-04-10 00:00:00+09:00,9424.322917659108,9702.802132955412,9365.695714438834,9614.861328125,33709550,0.0,0.0
2008-04-11 00:00:00+09:00,9673.492761948528,9966.62890625,9673.492761948528,9966.62890625,39799750,0.0,0.0
2008-04-14 00:00:00+09:00,9820.059040260878,9937.3134765625,9702.804603959255,9937.3134765625,21013800,0.0,0.0
2008-04-15 00:00:00+09:00,9937.311823233284,9951.968625332447,9644.17578125,9644.17578125,19635700,0.0,0.0
2008-04-16 00:00:00+09:00,9673.49330357143,9746.77734375,9482.954799107143,9541.58203125,25146850,0.0,0.0
2008-04-17 00:00:00+09:00,9790.747062925493,9834.717483866774,9673.492607082073,9688.1494140625,20221950,0.0,0.0
2008-04-18 00:00:00+09:00,9702.803031015037,9922.655063439848,9702.803031015037,9746.7734375,25224400,0.0,0.0
2008-04-21 00:00:00+09:00,9893.343328368415,9908.000133299332,9761.43208399017,9878.6865234375,21483300,0.0,0.0
2008-04-22 00:00:00+09:00,9820.05681423611,9951.96802517361,9790.743211805555,9893.3408203125,18359750,0.0,0.0
2008-04-23 00:00:00+09:00,9790.743629163475,9893.34124204393,9570.8916015625,9570.8916015625,25400650,0.0,0.0
2008-04-24 00:00:00+09:00,9658.835800101646,9834.717483866774,9600.208572179936,9688.1494140625,25118900,0.0,0.0
2008-04-25 00:00:00+09:00,9820.057319972826,10113.193359375,9761.43011209239,10113.193359375,50257700,0.0,0.0
2008-04-28 00:00:00+09:00,10201.136358676675,10538.242876276623,10142.50913822451,10494.2724609375,38231450,0.0,0.0
2008-04-29 00:00:00+09:00,10508.925726232394,10523.58252640845,10347.700924295774,10406.328125,21729700,0.0,0.0
2008-04-30 00:00:00+09:00,10391.672723826476,10523.583943169831,10333.04551522943,10420.986328125,31382450,0.0,0.0
2008-05-01 00:00:00+09:00,10420.986328125,10420.986328125,10420.986328125,10420.986328125,0,0.0,0.0
2008-05-02 00:00:00+09:00,10743.438611491109,10758.095417236662,10611.527359781121,10714.125,50417500,0.0,0.0
2008-05-05 00:00:00+09:00,10714.125,10714.125,10714.125,10714.125,0,0.0,0.0
2008-05-06 00:00:00+09:00,10772.752254614094,10919.3203125,10728.781837248322,10919.3203125,38358100,0.0,0.0
2008-05-07 00:00:00+09:00,10816.718077871963,10919.31567481655,10728.777280490891,10860.6884765625,22328750,0.0,0.0
2008-05-08 00:00:00+09:00,10626.181935740042,10699.465949089972,10538.241119720124,10670.15234375,34440750,0.0,0.0
2008-05-09 00:00:00+09:00,10728.77930513928,10743.436107468706,10362.35924690365,10391.6728515625,29085550,0.0,0.0
2008-05-12 00:00:00+09:00,10391.6728515625,10391.6728515625,10391.6728515625,10391.6728515625,0,0.0,0.0
2008-05-13 00:00:00+09:00,10523.586261692177,10772.751953125,10406.331818664967,10772.751953125,30044650,0.0,0.0
2008-05-14 00:00:00+09:00,10728.780853023374,10816.7216796875,10684.810439691311,10816.7216796875,20052950,0.0,0.0
2008-05-15 00:00:00+09:00,10846.0336223822,11197.796875,10846.0336223822,11197.796875,27487700,0.0,0.0
2008-05-16 00:00:00+09:00,11139.169921875,11197.797131990132,10977.945094058388,11139.169921875,30207500,0.0,0.0
2008-05-19 00:00:00+09:00,11139.170029189561,11183.14043719952,10670.15234375,10670.15234375,31627250,0.0,0.0
2008-05-20 00:00:00+09:00,10670.153828453716,10684.810633163132,10303.733710718356,10450.3017578125,45623100,0.0,0.0
2008-05-21 00:00:00+09:00,10289.076103869254,10640.839389471623,10274.419300302488,10523.5849609375,23699200,0.0,0.0
2008-05-22 00:00:00+09:00,10435.644953103085,10552.8993907784,10318.39051542777,10450.3017578125,18129850,0.0,0.0
